# datetime - часова мітка 
# power - фактична генерація КВт
# limitation - обмеження в роботі станції (limitation=1, дані power невалідні) 
# ghi - фактичне глобальне горизонтальне опромінення Вт / м2
# gti - фактичне глобальне нахилене опромінення Вт / м2
# temperature_air - фактичне температура повітря С°
# temperature_pv - фактичне температура панелей С°
# максимальна потужність станції = 15442 КВт
datetime,power,limitation,ghi,gti,temperature_air,temperature_pv
2024-04-25 23:45:00+00:00,-2.0,0.0,,0.0,0.94,-1.29
2024-04-26 00:00:00+00:00,-2.0,0.0,,0.0,0.22,-1.99
2024-04-26 00:15:00+00:00,-2.0,0.0,,0.0,0.1,-2.12
2024-04-26 00:30:00+00:00,-2.0,0.0,,0.0,-0.34,-2.63
2024-04-26 00:45:00+00:00,-2.0,0.0,,0.0,-0.58,-2.53
2024-04-26 01:00:00+00:00,-2.0,0.0,,0.0,-0.57,-2.72
2024-04-26 01:15:00+00:00,-2.0,0.0,,0.02,-0.92,-3.34
2024-04-26 01:30:00+00:00,-2.0,0.0,,0.0,-1.34,-3.71
2024-04-26 01:45:00+00:00,-2.0,0.0,,0.0,-1.59,-4.11
2024-04-26 02:00:00+00:00,-2.0,0.0,,0.0,-1.81,-4.3
2024-04-26 02:15:00+00:00,-3.0,0.0,,0.0,-2.07,-4.46
2024-04-26 02:30:00+00:00,-2.0,0.0,,0.0,-2.12,-4.35
2024-04-26 02:45:00+00:00,-5.0,0.0,,0.0,-2.28,-4.45
2024-04-26 03:00:00+00:00,-21.0,0.0,,0.0,-2.17,-4.39
2024-04-26 03:15:00+00:00,4.0,0.0,,2.31,-1.82,-4.1
2024-04-26 03:30:00+00:00,76.0,0.0,,7.0,-1.73,-3.74
2024-04-26 03:45:00+00:00,198.0,0.0,,19.3,-1.83,-3.66
2024-04-26 04:00:00+00:00,396.0,0.0,,55.76,-1.12,-3.03
2024-04-26 04:15:00+00:00,656.0,0.0,,93.72,-0.03,-2.31
2024-04-26 04:30:00+00:00,1229.0,0.0,,113.54,1.28,-0.35
2024-04-26 04:45:00+00:00,1708.0,0.0,,112.98,2.83,0.88
2024-04-26 05:00:00+00:00,2444.0,0.0,,167.74,4.97,4.09
2024-04-26 05:15:00+00:00,3462.0,0.0,,230.01,7.11,7.58
2024-04-26 05:30:00+00:00,4548.0,0.0,,291.84,8.79,11.26
2024-04-26 05:45:00+00:00,5636.0,0.0,,343.12,10.34,15.71
2024-04-26 06:00:00+00:00,6732.0,0.0,,402.1,12.18,20.47
2024-04-26 06:15:00+00:00,7815.0,0.0,,463.52,13.37,24.81
2024-04-26 06:30:00+00:00,8817.0,0.0,,524.23,14.36,28.89
2024-04-26 06:45:00+00:00,9739.0,0.0,,582.21,15.09,31.94
2024-04-26 07:00:00+00:00,10612.0,0.0,,635.22,15.82,34.28
2024-04-26 07:15:00+00:00,11472.0,0.0,,690.99,16.71,36.98
2024-04-26 07:30:00+00:00,12256.0,0.0,,743.8,17.64,39.8
2024-04-26 07:45:00+00:00,12983.0,0.0,,793.62,18.03,41.85
2024-04-26 08:00:00+00:00,13657.0,0.0,,838.79,18.03,42.91
2024-04-26 08:15:00+00:00,14225.0,0.0,,880.73,18.83,45.19
2024-04-26 08:30:00+00:00,14566.0,0.0,,904.31,20.42,48.93
2024-04-26 08:45:00+00:00,6883.0,0.0,,454.42,18.75,43.59
2024-04-26 09:00:00+00:00,13869.0,0.0,,987.09,18.47,39.01
2024-04-26 09:15:00+00:00,15753.0,0.0,,1028.23,20.68,50.21
2024-04-26 09:30:00+00:00,13094.0,0.0,,763.1,20.39,48.75
2024-04-26 09:45:00+00:00,15189.0,0.0,,1056.09,22.11,52.19
2024-04-26 10:00:00+00:00,15756.0,0.0,,1107.94,23.11,56.71
2024-04-26 10:15:00+00:00,15559.0,0.0,,1102.03,23.53,59.14
2024-04-26 10:30:00+00:00,7074.0,0.0,,519.97,22.07,52.41
2024-04-26 10:45:00+00:00,7262.0,0.0,,448.06,18.71,34.38
2024-04-26 11:00:00+00:00,5896.0,0.0,,396.6,17.3,29.5
2024-04-26 11:15:00+00:00,8878.0,0.0,,565.11,17.7,32.24
2024-04-26 11:30:00+00:00,14856.0,0.0,,924.11,21.06,45.46
2024-04-26 11:45:00+00:00,15800.0,0.0,,1059.04,24.45,54.37
2024-04-26 12:00:00+00:00,15703.0,0.0,,1061.6,26.0,58.28
2024-04-26 12:15:00+00:00,15499.0,0.0,,1051.38,25.88,57.77
2024-04-26 12:30:00+00:00,9359.0,0.0,,526.88,22.98,47.47
2024-04-26 12:45:00+00:00,13994.0,0.0,,923.8,22.54,44.3
2024-04-26 13:00:00+00:00,15050.0,0.0,,952.41,22.43,49.92
2024-04-26 13:15:00+00:00,5616.0,0.0,,284.47,20.63,41.7
2024-04-26 13:30:00+00:00,7774.0,0.0,,509.79,18.32,29.91
2024-04-26 13:45:00+00:00,9792.0,0.0,,603.48,19.44,34.38
2024-04-26 14:00:00+00:00,5313.0,0.0,,331.36,20.53,36.14
2024-04-26 14:15:00+00:00,3417.0,0.0,,176.99,17.75,24.75
2024-04-26 14:30:00+00:00,1988.0,0.0,,123.44,15.99,19.02
2024-04-26 14:45:00+00:00,3923.0,0.0,,227.45,15.15,17.12
2024-04-26 15:00:00+00:00,6437.0,0.0,,395.32,16.9,23.6
2024-04-26 15:15:00+00:00,5123.0,0.0,,324.1,18.17,25.69
2024-04-26 15:30:00+00:00,4016.0,0.0,,261.81,18.29,23.79
2024-04-26 15:45:00+00:00,3008.0,0.0,,205.82,17.97,21.12
2024-04-26 16:00:00+00:00,2088.0,0.0,,151.98,17.49,18.55
2024-04-26 16:15:00+00:00,1285.0,0.0,,93.9,17.0,16.07
2024-04-26 16:30:00+00:00,722.0,0.0,,48.96,15.92,13.36
2024-04-26 16:45:00+00:00,489.0,0.0,,29.36,14.51,10.99
2024-04-26 17:00:00+00:00,341.0,0.0,,21.83,12.9,9.29
2024-04-26 17:15:00+00:00,163.0,0.0,,8.5,11.58,7.55
2024-04-26 17:30:00+00:00,51.0,0.0,,1.88,9.92,5.69
2024-04-26 17:45:00+00:00,-1.0,0.0,,0.0,8.6,4.78
2024-04-26 18:00:00+00:00,-1.0,0.0,,0.0,7.31,4.06
2024-04-26 18:15:00+00:00,-1.0,0.0,,0.0,6.23,3.54
2024-04-26 18:30:00+00:00,-1.0,0.0,,0.0,5.9,4.04
2024-04-26 18:45:00+00:00,-1.0,0.0,,0.0,5.9,4.66
2024-04-26 19:00:00+00:00,-1.0,0.0,,0.0,5.98,4.85
2024-04-26 19:15:00+00:00,-1.0,0.0,,0.0,6.12,4.33
2024-04-26 19:30:00+00:00,-1.0,0.0,,0.0,6.16,4.42
2024-04-26 19:45:00+00:00,-1.0,0.0,,0.0,6.13,5.23
2024-04-26 20:00:00+00:00,-1.0,0.0,,0.0,6.36,5.61
2024-04-26 20:15:00+00:00,-1.0,0.0,,0.0,6.54,5.77
2024-04-26 20:30:00+00:00,-1.0,0.0,,0.0,6.81,5.94
2024-04-26 20:45:00+00:00,-1.0,0.0,,0.0,7.06,6.14
2024-04-26 21:00:00+00:00,-2.0,0.0,,0.0,7.54,6.71
2024-04-26 21:15:00+00:00,-1.0,0.0,,0.11,8.43,7.73
2024-04-26 21:30:00+00:00,-1.0,0.0,,0.0,8.76,7.91
2024-04-26 21:45:00+00:00,-1.0,0.0,,0.0,8.49,7.17
2024-04-26 22:00:00+00:00,-2.0,0.0,,0.0,7.98,5.66
2024-04-26 22:15:00+00:00,-1.0,0.0,,0.0,7.35,4.27
2024-04-26 22:30:00+00:00,-1.0,0.0,,0.0,6.58,3.18
2024-04-26 22:45:00+00:00,-2.0,0.0,,0.0,5.31,2.0
2024-04-26 23:00:00+00:00,-1.0,0.0,,0.0,4.21,1.1
2024-04-26 23:15:00+00:00,-2.0,0.0,,0.0,3.28,0.21
2024-04-26 23:30:00+00:00,-1.0,0.0,,0.0,2.78,0.16
2024-04-26 23:45:00+00:00,-2.0,0.0,,0.0,2.63,0.57
2024-04-27 00:00:00+00:00,-2.0,0.0,,0.0,2.71,0.75
2024-04-27 00:15:00+00:00,-1.0,0.0,,0.0,2.34,-0.05
2024-04-27 00:30:00+00:00,-2.0,0.0,,0.0,1.82,-0.68
2024-04-27 00:45:00+00:00,-2.0,0.0,,0.0,1.43,-0.96
2024-04-27 01:00:00+00:00,-2.0,0.0,,0.0,0.95,-1.25
2024-04-27 01:15:00+00:00,-2.0,0.0,,0.0,0.85,-0.79
2024-04-27 01:30:00+00:00,-2.0,0.0,,0.0,1.07,-0.12
2024-04-27 01:45:00+00:00,-2.0,0.0,,0.0,1.43,0.4
2024-04-27 02:00:00+00:00,-1.0,0.0,,0.91,2.3,1.68
2024-04-27 02:15:00+00:00,-2.0,0.0,,0.7,3.13,2.64
2024-04-27 02:30:00+00:00,-1.0,0.0,,0.0,3.3,2.7
2024-04-27 02:45:00+00:00,-6.0,0.0,,0.0,3.37,2.5
2024-04-27 03:00:00+00:00,-19.0,0.0,,0.2,3.28,2.02
2024-04-27 03:15:00+00:00,13.0,0.0,,3.12,3.39,1.77
2024-04-27 03:30:00+00:00,113.0,0.0,,9.2,3.14,1.27
2024-04-27 03:45:00+00:00,295.0,0.0,,21.38,3.12,1.5
2024-04-27 04:00:00+00:00,574.0,0.0,,42.57,3.43,2.3
2024-04-27 04:15:00+00:00,869.0,0.0,,64.37,5.11,3.83
2024-04-27 04:30:00+00:00,1224.0,0.0,,94.89,7.11,5.5
2024-04-27 04:45:00+00:00,2012.0,0.0,,144.89,9.15,7.99
2024-04-27 05:00:00+00:00,3149.0,0.0,,214.01,11.22,11.06
2024-04-27 05:15:00+00:00,3721.0,0.0,,243.99,13.35,14.55
2024-04-27 05:30:00+00:00,4592.0,0.0,,288.68,14.44,16.78
2024-04-27 05:45:00+00:00,5630.0,0.0,,345.02,15.82,20.82
2024-04-27 06:00:00+00:00,6898.0,0.0,,416.01,16.81,24.97
2024-04-27 06:15:00+00:00,7939.0,0.0,,477.1,18.16,29.08
2024-04-27 06:30:00+00:00,8779.0,0.0,,526.54,19.12,31.98
2024-04-27 06:45:00+00:00,8939.0,0.0,,532.64,19.49,33.69
2024-04-27 07:00:00+00:00,10619.0,0.0,,639.56,20.59,36.87
2024-04-27 07:15:00+00:00,11356.0,0.0,,689.7,21.96,40.89
2024-04-27 07:30:00+00:00,12104.0,0.0,,740.76,22.94,43.68
2024-04-27 07:45:00+00:00,12807.0,0.0,,788.12,23.79,45.88
2024-04-27 08:00:00+00:00,13417.0,0.0,,832.91,24.31,47.43
2024-04-27 08:15:00+00:00,13991.0,0.0,,873.03,24.45,48.78
2024-04-27 08:30:00+00:00,14473.0,0.0,,910.8,25.03,50.51
2024-04-27 08:45:00+00:00,14806.0,0.0,,938.33,26.33,53.08
2024-04-27 09:00:00+00:00,15110.0,0.0,,966.64,27.03,54.38
2024-04-27 09:15:00+00:00,15347.0,0.0,,993.55,27.02,55.07
2024-04-27 09:30:00+00:00,15535.0,0.0,,1012.98,26.95,54.93
2024-04-27 09:45:00+00:00,15604.0,0.0,,1037.04,27.61,57.26
2024-04-27 10:00:00+00:00,15982.0,0.0,,1100.37,28.0,58.14
2024-04-27 10:15:00+00:00,15802.0,0.0,,1118.1,29.18,62.49
2024-04-27 10:30:00+00:00,11757.0,0.0,,676.51,28.62,56.97
2024-04-27 10:45:00+00:00,12399.0,0.0,,891.5,26.46,47.21
2024-04-27 11:00:00+00:00,15755.0,0.0,,1062.44,28.01,56.67
2024-04-27 11:15:00+00:00,15145.0,0.0,,999.56,28.31,56.54
2024-04-27 11:30:00+00:00,14931.0,0.0,,1020.16,27.77,55.02
2024-04-27 11:45:00+00:00,13839.0,0.0,,917.51,28.48,57.32
2024-04-27 12:00:00+00:00,8002.0,0.0,,515.87,26.06,43.33
2024-04-27 12:15:00+00:00,11535.0,0.0,,732.23,26.48,47.56
2024-04-27 12:30:00+00:00,9437.0,0.0,,641.02,25.13,40.87
2024-04-27 12:45:00+00:00,11667.0,0.0,,732.73,25.4,42.95
2024-04-27 13:00:00+00:00,7191.0,0.0,,435.8,25.11,42.41
2024-04-27 13:15:00+00:00,10325.0,0.0,,647.07,23.06,33.95
2024-04-27 13:30:00+00:00,4931.0,0.0,,289.37,23.71,36.94
2024-04-27 13:45:00+00:00,8412.0,0.0,,517.8,23.19,32.63
2024-04-27 14:00:00+00:00,9271.0,0.0,,521.86,24.86,39.71
2024-04-27 14:15:00+00:00,3826.0,0.0,,236.2,24.05,33.58
2024-04-27 14:30:00+00:00,6415.0,0.0,,435.33,22.85,29.63
2024-04-27 14:45:00+00:00,5764.0,0.0,,349.87,23.61,34.5
2024-04-27 15:00:00+00:00,2281.0,0.0,,135.71,22.48,28.41
2024-04-27 15:15:00+00:00,1225.0,0.0,,73.42,20.8,23.2
2024-04-27 15:30:00+00:00,1105.0,0.0,,68.54,19.46,20.23
2024-04-27 15:45:00+00:00,1710.0,0.0,,103.08,18.61,19.64
2024-04-27 16:00:00+00:00,1875.0,0.0,,112.2,18.43,19.95
2024-04-27 16:15:00+00:00,1662.0,0.0,,99.66,18.35,20.07
2024-04-27 16:30:00+00:00,996.0,0.0,,60.8,17.91,18.81
2024-04-27 16:45:00+00:00,428.0,0.0,,27.12,16.83,15.94
2024-04-27 17:00:00+00:00,236.0,0.0,,14.79,15.38,12.98
2024-04-27 17:15:00+00:00,167.0,0.0,,11.2,13.9,10.95
2024-04-27 17:30:00+00:00,64.0,0.0,,3.67,12.75,9.69
2024-04-27 17:45:00+00:00,-1.0,0.0,,0.04,11.39,8.14
2024-04-27 18:00:00+00:00,-1.0,0.0,,0.0,10.12,6.81
2024-04-27 18:15:00+00:00,-1.0,0.0,,0.0,10.28,7.6
2024-04-27 18:30:00+00:00,-1.0,0.0,,0.0,10.49,7.91
2024-04-27 18:45:00+00:00,-1.0,0.0,,0.0,10.41,7.88
2024-04-27 19:00:00+00:00,-1.0,0.0,,0.0,9.92,7.0
2024-04-27 19:15:00+00:00,-1.0,0.0,,0.0,9.07,5.92
2024-04-27 19:30:00+00:00,-1.0,0.0,,0.0,8.33,5.25
2024-04-27 19:45:00+00:00,-1.0,0.0,,0.0,7.79,4.98
2024-04-27 20:00:00+00:00,-1.0,0.0,,0.0,6.9,3.94
2024-04-27 20:15:00+00:00,-1.0,0.0,,0.0,6.03,3.25
2024-04-27 20:30:00+00:00,-2.0,0.0,,0.0,5.42,2.91
2024-04-27 20:45:00+00:00,-1.0,0.0,,0.0,4.76,2.35
2024-04-27 21:00:00+00:00,-3.0,0.0,,0.0,4.32,2.04
2024-04-27 21:15:00+00:00,-3.0,0.0,,0.0,4.2,2.13
2024-04-27 21:30:00+00:00,-3.0,0.0,,0.0,4.27,2.22
2024-04-27 21:45:00+00:00,-2.0,0.0,,0.0,4.76,2.65
2024-04-27 22:00:00+00:00,-2.0,0.0,,0.0,4.43,2.33
2024-04-27 22:15:00+00:00,-2.0,0.0,,0.0,4.09,1.94
2024-04-27 22:30:00+00:00,-2.0,0.0,,0.0,4.63,2.71
2024-04-27 22:45:00+00:00,-2.0,0.0,,0.0,4.8,2.8
2024-04-27 23:00:00+00:00,-2.0,0.0,,0.0,4.28,2.27
2024-04-27 23:15:00+00:00,-2.0,0.0,,0.0,3.79,1.6
2024-04-27 23:30:00+00:00,-2.0,0.0,,0.0,3.5,1.35
2024-04-27 23:45:00+00:00,-2.0,0.0,,0.0,3.56,1.49
2024-04-28 00:00:00+00:00,-2.0,0.0,,0.0,3.19,1.03
2024-04-28 00:15:00+00:00,-2.0,0.0,,0.0,2.85,0.7
2024-04-28 00:30:00+00:00,-2.0,0.0,,0.0,2.65,0.46
2024-04-28 00:45:00+00:00,-2.0,0.0,,0.0,2.35,0.14
2024-04-28 01:00:00+00:00,-3.0,0.0,,0.0,2.53,0.42
2024-04-28 01:15:00+00:00,-3.0,0.0,,0.0,2.6,0.62
2024-04-28 01:30:00+00:00,-3.0,0.0,,0.0,2.71,0.73
2024-04-28 01:45:00+00:00,-3.0,0.0,,0.0,2.81,0.79
2024-04-28 02:00:00+00:00,-3.0,0.0,,0.0,2.63,0.57
2024-04-28 02:15:00+00:00,-3.0,0.0,,0.0,2.63,0.46
2024-04-28 02:30:00+00:00,-3.0,0.0,,0.0,2.43,0.31
2024-04-28 02:45:00+00:00,-8.0,0.0,,0.0,2.28,0.18
2024-04-28 03:00:00+00:00,-18.0,0.0,,0.34,2.03,-0.06
2024-04-28 03:15:00+00:00,33.0,0.0,,5.06,1.84,-0.16
2024-04-28 03:30:00+00:00,147.0,0.0,,12.6,2.36,0.33
2024-04-28 03:45:00+00:00,286.0,0.0,,23.2,3.4,1.67
2024-04-28 04:00:00+00:00,427.0,0.0,,36.39,4.95,3.33
2024-04-28 04:15:00+00:00,589.0,0.0,,49.56,6.51,4.86
2024-04-28 04:30:00+00:00,950.0,0.0,,63.93,8.1,6.46
2024-04-28 04:45:00+00:00,1573.0,0.0,,127.27,10.05,8.85
2024-04-28 05:00:00+00:00,2387.0,0.0,,172.17,12.32,11.58
2024-04-28 05:15:00+00:00,3308.0,0.0,,219.57,14.04,14.43
2024-04-28 05:30:00+00:00,4371.0,0.0,,276.58,15.22,17.55
2024-04-28 05:45:00+00:00,5485.0,0.0,,337.57,16.25,20.46
2024-04-28 06:00:00+00:00,6573.0,0.0,,397.79,17.27,23.06
2024-04-28 06:15:00+00:00,7595.0,0.0,,455.7,18.13,26.27
2024-04-28 06:30:00+00:00,8556.0,0.0,,513.83,19.2,30.85
2024-04-28 06:45:00+00:00,9455.0,0.0,,569.22,20.31,34.33
2024-04-28 07:00:00+00:00,10341.0,0.0,,624.8,21.65,37.67
2024-04-28 07:15:00+00:00,11165.0,1.0,,677.87,22.96,40.73
2024-04-28 07:30:00+00:00,11896.0,1.0,,726.14,23.64,42.88
2024-04-28 07:45:00+00:00,6674.0,1.0,,,,
2024-04-28 08:00:00+00:00,-17.0,1.0,,821.19,25.68,52.93
2024-04-28 08:15:00+00:00,-17.0,1.0,,862.3,26.83,57.01
2024-04-28 08:30:00+00:00,-17.0,1.0,,897.81,27.99,60.28
2024-04-28 08:45:00+00:00,-17.0,1.0,,932.29,28.89,62.57
2024-04-28 09:00:00+00:00,-17.0,1.0,,962.78,30.65,65.52
2024-04-28 09:15:00+00:00,-16.0,1.0,,988.34,31.27,66.59
2024-04-28 09:30:00+00:00,-16.0,1.0,,1016.5,31.67,67.43
2024-04-28 09:45:00+00:00,-17.0,1.0,,1038.82,31.74,67.18
2024-04-28 10:00:00+00:00,9555.0,1.0,,1051.89,31.77,65.77
2024-04-28 10:15:00+00:00,15000.0,0.0,,1053.49,32.66,65.43
2024-04-28 10:30:00+00:00,15979.0,0.0,,1097.99,33.1,64.9
2024-04-28 10:45:00+00:00,16045.0,0.0,,1112.66,33.42,65.33
2024-04-28 11:00:00+00:00,16023.0,0.0,,1122.48,33.61,65.6
2024-04-28 11:15:00+00:00,12673.0,0.0,,832.33,32.66,62.49
2024-04-28 11:30:00+00:00,8423.0,0.0,,548.31,31.01,50.95
2024-04-28 11:45:00+00:00,12221.0,0.0,,936.1,29.33,48.82
2024-04-28 12:00:00+00:00,14855.0,0.0,,969.89,31.09,57.65
2024-04-28 12:15:00+00:00,14637.0,0.0,,950.29,32.29,59.73
2024-04-28 12:30:00+00:00,14108.0,0.0,,910.71,31.98,57.74
2024-04-28 12:45:00+00:00,13506.0,0.0,,842.6,31.53,55.76
2024-04-28 13:00:00+00:00,13113.0,0.0,,835.96,31.55,54.55
2024-04-28 13:15:00+00:00,11891.0,0.0,,771.1,31.15,53.05
2024-04-28 13:30:00+00:00,10679.0,0.0,,672.83,30.35,49.11
2024-04-28 13:45:00+00:00,9073.0,0.0,,572.42,29.48,46.24
2024-04-28 14:00:00+00:00,9249.0,0.0,,571.46,28.32,42.93
2024-04-28 14:15:00+00:00,8954.0,0.0,,557.11,27.69,41.0
2024-04-28 14:30:00+00:00,8253.0,0.0,,511.72,27.89,40.69
2024-04-28 14:45:00+00:00,7227.0,0.0,,449.81,27.65,38.57
2024-04-28 15:00:00+00:00,5705.0,0.0,,358.57,27.18,35.72
2024-04-28 15:15:00+00:00,5317.0,0.0,,339.28,27.03,33.64
2024-04-28 15:30:00+00:00,3617.0,0.0,,238.72,26.3,30.84
2024-04-28 15:45:00+00:00,2778.0,0.0,,190.03,25.12,27.27
2024-04-28 16:00:00+00:00,2291.0,0.0,,166.3,24.33,25.01
2024-04-28 16:15:00+00:00,1159.0,0.0,,89.99,23.91,22.64
2024-04-28 16:30:00+00:00,541.0,0.0,,40.02,22.14,19.52
2024-04-28 16:45:00+00:00,502.0,0.0,,36.67,20.46,17.26
2024-04-28 17:00:00+00:00,325.0,0.0,,21.54,19.21,15.61
2024-04-28 17:15:00+00:00,238.0,0.0,,15.82,18.0,14.26
2024-04-28 17:30:00+00:00,71.0,0.0,,4.19,16.78,13.18
2024-04-28 17:45:00+00:00,-5.0,0.0,,0.0,15.4,11.63
2024-04-28 18:00:00+00:00,-1.0,0.0,,0.0,14.18,10.56
2024-04-28 18:15:00+00:00,-1.0,0.0,,0.0,13.02,9.51
2024-04-28 18:30:00+00:00,-2.0,0.0,,0.0,12.19,8.66
2024-04-28 18:45:00+00:00,-1.0,0.0,,0.0,11.6,8.06
2024-04-28 19:00:00+00:00,-1.0,0.0,,0.0,10.54,7.04
2024-04-28 19:15:00+00:00,-1.0,0.0,,0.0,9.64,6.45
2024-04-28 19:30:00+00:00,-1.0,0.0,,0.0,9.04,6.23
2024-04-28 19:45:00+00:00,-1.0,0.0,,0.0,9.24,6.76
2024-04-28 20:00:00+00:00,-1.0,0.0,,0.0,9.08,6.59
2024-04-28 20:15:00+00:00,-1.0,0.0,,0.0,8.66,6.21
2024-04-28 20:30:00+00:00,-1.0,0.0,,0.0,8.19,5.89
2024-04-28 20:45:00+00:00,-1.0,0.0,,0.0,8.4,6.56
2024-04-28 21:00:00+00:00,-1.0,0.0,,0.0,8.88,7.05
2024-04-28 21:15:00+00:00,-1.0,0.0,,0.0,9.12,6.93
2024-04-28 21:30:00+00:00,-1.0,0.0,,0.0,8.84,6.32
2024-04-28 21:45:00+00:00,-1.0,0.0,,0.0,8.27,5.56
2024-04-28 22:00:00+00:00,-1.0,0.0,,0.0,7.69,4.99
2024-04-28 22:15:00+00:00,-1.0,0.0,,0.0,7.83,5.23
2024-04-28 22:30:00+00:00,-1.0,0.0,,0.0,7.8,5.24
2024-04-28 22:45:00+00:00,-1.0,0.0,,0.0,7.72,5.16
2024-04-28 23:00:00+00:00,-1.0,0.0,,0.36,8.37,5.87
2024-04-28 23:15:00+00:00,-1.0,0.0,,0.0,9.38,6.69
2024-04-28 23:30:00+00:00,-1.0,0.0,,0.0,9.99,6.99
2024-04-28 23:45:00+00:00,-1.0,0.0,,0.0,9.94,6.92
2024-04-29 00:00:00+00:00,-1.0,0.0,,0.0,10.34,7.7
2024-04-29 00:15:00+00:00,-2.0,0.0,,0.0,10.68,8.27
2024-04-29 00:30:00+00:00,-2.0,0.0,,0.0,10.73,8.25
2024-04-29 00:45:00+00:00,-2.0,0.0,,0.0,10.55,8.01
2024-04-29 01:00:00+00:00,-2.0,0.0,,0.0,10.6,8.19
2024-04-29 01:15:00+00:00,-2.0,0.0,,0.0,10.68,8.37
2024-04-29 01:30:00+00:00,-2.0,0.0,,0.0,10.6,8.23
2024-04-29 01:45:00+00:00,-2.0,0.0,,0.0,10.38,7.98
2024-04-29 02:00:00+00:00,-2.0,0.0,,0.0,10.51,8.31
2024-04-29 02:15:00+00:00,-2.0,0.0,,0.0,10.44,8.09
2024-04-29 02:30:00+00:00,-2.0,0.0,,0.0,10.6,8.4
2024-04-29 02:45:00+00:00,-9.0,0.0,,0.0,10.49,8.34
2024-04-29 03:00:00+00:00,-14.0,0.0,,0.24,10.18,7.92
2024-04-29 03:15:00+00:00,33.0,0.0,,3.62,9.9,7.41
2024-04-29 03:30:00+00:00,138.0,0.0,,10.51,9.77,7.03
2024-04-29 03:45:00+00:00,291.0,0.0,,21.41,9.7,7.15
2024-04-29 04:00:00+00:00,491.0,0.0,,36.76,10.15,7.67
2024-04-29 04:15:00+00:00,676.0,0.0,,51.66,11.37,9.17
2024-04-29 04:30:00+00:00,994.0,0.0,,78.36,12.86,11.19
2024-04-29 04:45:00+00:00,1653.0,0.0,,127.27,14.32,13.42
2024-04-29 05:00:00+00:00,2430.0,0.0,,174.91,15.89,16.06
2024-04-29 05:15:00+00:00,3067.0,0.0,,206.64,17.04,18.4
2024-04-29 05:30:00+00:00,4261.0,0.0,,275.52,17.85,20.91
2024-04-29 05:45:00+00:00,4898.0,0.0,,306.69,18.62,23.21
2024-04-29 06:00:00+00:00,6255.0,0.0,,382.81,19.56,26.15
2024-04-29 06:15:00+00:00,7111.0,1.0,,432.16,20.36,28.71
2024-04-29 06:30:00+00:00,8401.0,1.0,,511.5,21.12,31.19
2024-04-29 06:45:00+00:00,8820.0,1.0,,568.21,21.87,33.75
2024-04-29 07:00:00+00:00,8831.0,1.0,,615.36,22.91,37.68
2024-04-29 07:15:00+00:00,8832.0,1.0,,664.76,23.32,39.12
2024-04-29 07:30:00+00:00,8766.0,1.0,,726.53,23.59,40.74
2024-04-29 07:45:00+00:00,8271.0,1.0,,776.21,23.91,41.65
2024-04-29 08:00:00+00:00,8712.0,1.0,,820.66,24.22,42.5
2024-04-29 08:15:00+00:00,8712.0,1.0,,860.82,24.78,44.4
2024-04-29 08:30:00+00:00,8712.0,1.0,,899.83,25.51,46.59
2024-04-29 08:45:00+00:00,8712.0,1.0,,932.12,25.69,47.39
2024-04-29 09:00:00+00:00,8712.0,1.0,,957.01,26.28,49.39
2024-04-29 09:15:00+00:00,8715.0,1.0,,981.92,27.11,51.46
2024-04-29 09:30:00+00:00,8716.0,1.0,,1005.94,27.87,53.62
2024-04-29 09:45:00+00:00,8716.0,1.0,,1025.77,27.3,51.8
2024-04-29 10:00:00+00:00,8715.0,1.0,,1034.26,27.21,52.26
2024-04-29 10:15:00+00:00,8715.0,1.0,,1038.53,27.98,54.5
2024-04-29 10:30:00+00:00,8715.0,1.0,,1039.77,28.26,54.17
2024-04-29 10:45:00+00:00,8715.0,1.0,,1037.42,28.75,55.64
2024-04-29 11:00:00+00:00,8715.0,1.0,,1032.79,28.92,55.32
2024-04-29 11:15:00+00:00,8715.0,1.0,,1017.82,29.25,55.91
2024-04-29 11:30:00+00:00,8715.0,1.0,,1000.3,29.16,54.93
2024-04-29 11:45:00+00:00,8715.0,1.0,,984.5,29.02,54.23
2024-04-29 12:00:00+00:00,8715.0,1.0,,959.18,28.92,53.36
2024-04-29 12:15:00+00:00,8716.0,1.0,,933.28,28.27,50.99
2024-04-29 12:30:00+00:00,8549.0,1.0,,900.44,28.16,50.3
2024-04-29 12:45:00+00:00,8832.0,1.0,,860.97,27.9,48.91
2024-04-29 13:00:00+00:00,8831.0,1.0,,819.72,28.09,49.17
2024-04-29 13:15:00+00:00,8830.0,1.0,,774.3,27.89,47.91
2024-04-29 13:30:00+00:00,8829.0,1.0,,721.89,27.65,46.08
2024-04-29 13:45:00+00:00,8829.0,1.0,,672.54,27.12,43.7
2024-04-29 14:00:00+00:00,8830.0,1.0,,616.74,26.62,41.36
2024-04-29 14:15:00+00:00,8788.0,1.0,,564.31,26.16,38.85
2024-04-29 14:30:00+00:00,8202.0,1.0,,508.79,25.74,36.32
2024-04-29 14:45:00+00:00,7240.0,1.0,,450.77,25.61,34.83
2024-04-29 15:00:00+00:00,6220.0,1.0,,391.89,25.22,32.54
2024-04-29 15:15:00+00:00,5155.0,0.0,,331.92,24.81,30.69
2024-04-29 15:30:00+00:00,4117.0,0.0,,274.47,24.32,28.35
2024-04-29 15:45:00+00:00,3095.0,0.0,,218.13,23.4,25.62
